2022-03-15 18:21:05,456 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:21:05] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 18:21:05,476 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:21:05] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 18:21:06,814 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:21:06,817 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:21:06] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:22:14,132 | main | INFO | Landbase starting...
2022-03-15 18:22:14,133 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:22:14,135 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:22:14,146 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 18:22:14,147 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 18:22:16,326 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "GET / HTTP/1.1" 200 -
2022-03-15 18:22:16,366 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 18:22:16,388 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "GET /script.js HTTP/1.1" 200 -
2022-03-15 18:22:16,392 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:22:16,394 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 18:22:16,398 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 18:22:16,564 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:54763]
2022-03-15 18:22:16,567 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:54764]
2022-03-15 18:22:16,580 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 18:22:16,669 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:22:16,697 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 18:22:16,717 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:16] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 18:22:18,686 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:22:18,691 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:22:18] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:23:12,024 | main | INFO | Landbase starting...
2022-03-15 18:23:12,025 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:23:12,026 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:23:12,044 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 18:23:12,046 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 18:23:14,783 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "GET / HTTP/1.1" 200 -
2022-03-15 18:23:14,823 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 18:23:14,851 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "GET /script.js HTTP/1.1" 200 -
2022-03-15 18:23:14,853 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:23:14,854 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 18:23:14,855 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 18:23:14,983 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:54841]
2022-03-15 18:23:14,984 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:54842]
2022-03-15 18:23:14,999 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:14] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 18:23:15,021 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:15] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:23:15,110 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:15] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 18:23:15,115 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:15] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 18:23:17,031 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:23:17,034 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:23:17] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:25:17,549 | main | INFO | Landbase starting...
2022-03-15 18:25:17,550 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:25:17,552 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:25:17,560 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 18:25:17,561 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 18:25:21,408 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "GET / HTTP/1.1" 200 -
2022-03-15 18:25:21,449 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 18:25:21,482 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:25:21,485 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "GET /script.js HTTP/1.1" 200 -
2022-03-15 18:25:21,488 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 18:25:21,489 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 18:25:21,606 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:60207]
2022-03-15 18:25:21,607 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:60208]
2022-03-15 18:25:21,615 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 18:25:21,641 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:25:21,720 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 18:25:21,722 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:21] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 18:25:22,663 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:25:22,674 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:25:22] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:26:56,215 | log_exception | ERROR | Exception on /goToCoordinates [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 40, in goToCoordinates
    return sendMoveToCommand(float(latitude), float(longitude), comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:26:56,216 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:26:56] "[35m[1mPOST /goToCoordinates HTTP/1.1[0m" 500 -
2022-03-15 18:27:42,973 | main | INFO | Landbase starting...
2022-03-15 18:27:42,974 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:27:42,976 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:27:42,982 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 18:27:42,983 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 18:27:45,049 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "GET / HTTP/1.1" 200 -
2022-03-15 18:27:45,119 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 18:27:45,144 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "GET /script.js HTTP/1.1" 200 -
2022-03-15 18:27:45,147 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:27:45,155 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 18:27:45,165 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 18:27:45,404 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:60511]
2022-03-15 18:27:45,408 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:60512]
2022-03-15 18:27:45,431 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 18:27:45,475 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 18:27:45,613 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 18:27:45,619 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:45] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 18:27:49,176 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:27:49,180 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:27:49] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:28:01,204 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:28:01,206 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:28:01] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:28:36,949 | main | INFO | Landbase starting...
2022-03-15 18:28:36,950 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:28:36,951 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:28:36,957 | _log | WARNING |  * Running on all addresses.
